"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"00646",38292,15846,50,13.9117889530091,20.2507345739471,75.6983349657199,27.4637456512004,32.089,25.901,14.3220554566268,27.3821033408529,13.0334299013704,0,0,82.07,15.4681756226509,121.41,85.01,96.12,82.04,80.8333333333333,"ZCTA5 00646"
"00647",5711,3522,15,11.7932148626817,25.2571155226022,66.6826118153552,14.9724692926726,19.256,19.375,22.7397260273973,20.4312668463612,13.9468302658487,0,0,64.08,4.14687538722068,137.07,64.77,84.68,82.04,38.3333333333333,"ZCTA5 00647"
"00650",14569,5757,9,15.5612244897959,20.5980412585955,75.8699729110231,10.7216310471251,23.842,23.906,37.7137713771377,26.7019400352734,18.5094736842105,0,0,66.38,4.90686051794639,128.42,60.55,104.94,82.04,49.1666666666667,"ZCTA5 00650"
"00652",3893,1793,119,18.1630546955624,22.9571984435798,74.0856031128405,20.9382545705416,18.125,18.75,10.4825291181364,31.813444502345,24.198158145443,0,0,66.19,4.803601668663,130.69,72.36,125.09,82.04,46.6666666666667,"ZCTA5 00652"
"00653",12125,5862,69,21.3812347401465,24.4974874371859,66.7587939698493,13.4564932225623,20.815,23.618,27.5245755138517,27.8267568261577,21.0960032962505,0,0,56.08,2.44516955103052,143.07,65.49,111.84,82.04,15.8333333333333,"ZCTA5 00653"
"00656",19996,8329,62,19.5561139028476,22.7903525046382,71.621521335807,18.3018867924528,23.989,19.837,23.8790035587189,26.4888658726049,18.6526263932508,0,0,64.56,4.27491636033208,134.37,67.78,104.8,82.04,40.8333333333333,"ZCTA5 00656"
"00659",41327,16855,105,16.2388943731491,27.157209367452,67.6199810970701,22.3200270844234,23.529,23.368,24.8970316716376,25.8098094128727,15.8922204687591,0,0,63.2,3.92796662673991,138.8,69.22,98.42,82.04,35.8333333333333,"ZCTA5 00659"
"00660",16678,7555,184,16.6307277628032,22.9285655160997,72.9244267858621,21.4837368186544,21.758,21.697,21.617900172117,23.791753334149,11.5814809571004,0,0,71.16,7.01747139729875,130.42,69.09,86.66,82.04,60,"ZCTA5 00660"
"00662",41986,19402,311,19.0714566156262,24.9638205499276,70.2053614499345,18.951258671352,24.394,24.237,20.7912732009118,26.1598096219425,16.2257850954204,0,0,65.19,4.44839122712817,137.33,73.45,99.7,82.04,44.1666666666667,"ZCTA5 00662"
"00664",15693,6276,226,17.740232312566,25.2933635736121,71.7582092495809,14.1605593463061,28.449,27.394,38.0755608028335,27.0175670320962,21.7160092070799,0,0,60.65,3.29189211515427,137.15,66.18,111.45,82.04,25,"ZCTA5 00664"
"00667",24492,12185,57,23.3641335093343,32.5288623310321,61.3099727330742,14.5637515324888,25.388,21.986,20.8721580320537,22.6293917642614,15.4961089494163,0,0,50.65,1.68931477427616,157.15,72.52,91.69,82.04,9.16666666666667,"ZCTA5 00667"
"00669",27063,11798,274,25.7592446892211,33.0240586902579,60.6322149099148,15.0176263219741,26.04,25.436,38.4171739826979,23.2067349815245,17.5275681950087,0,0,44.96,1.23084548345793,159.68,62.76,96.53,82.04,4.16666666666667,"ZCTA5 00669"
"00670",9087,3928,92,30.1251203079884,40.7239084564194,53.7575068982308,14.6905399689835,20.366,21.429,27.8993435448578,22.5707466757586,17.6169983862292,0,0,32.63,0.582379909958283,176.65,63.32,95.49,82.04,0,"ZCTA5 00670"
"00674",41545,18803,209,15.0540865384615,23.84953555981,70.2829185279728,19.7243301842961,26.677,24.422,17.9198986860852,26.3709777612126,14.827080890973,0,0,70.04,6.42683077939779,133.13,77.35,97.52,82.04,54.1666666666667,"ZCTA5 00674"
"00676",38488,15721,279,19.0133607399794,29.8468594527363,66.2430037313433,17.2156955682703,19.922,21.438,28.2768476929359,28.1333404505178,16.5202108963093,0,0,54.73,2.2551732683491,146.4,62.73,103.97,82.04,13.3333333333333,"ZCTA5 00676"
"00677",14755,9500,25,18.5117413845685,27.5930101465614,65.8680947012401,18.8408246029064,15.847,16.918,16.6666666666667,22.2783933518006,13.7349786273087,0,0,59.47,3.03581016893148,143.4,64.9,87.77,82.04,21.6666666666667,"ZCTA5 00677"
"00678",26490,11137,29,20.9624154741312,23.0280600972161,70.1999558108705,14.4489441712467,23.084,19.291,29.7677691766362,25.5313351498638,16.8512585812357,0,0,60.73,3.30841353103961,138.04,62.46,99.67,82.04,26.6666666666667,"ZCTA5 00678"
"00680",50628,26752,971,17.2752929102882,25.805315965499,68.9960687672358,16.8067226890756,19.718,25.914,16.1236802413273,27.9310065919845,12.5668200622879,0,0,65.57,4.58882326215357,138.77,74.56,96.29,82.04,NA,"ZCTA5 00680"
"00682",32433,15238,296,22.5626032795221,20.7053245085449,73.3231255556653,23.7512623320127,22.588,25.813,18.3927657396349,34.1607453023843,13.4316911952671,0,0,70.71,6.74073768121928,130.87,74.97,109.65,82.04,57.0833333333333,"ZCTA5 00682"
"00683",32058,15003,607,16.2810031869198,25.1405513239028,70.1623141095394,20.4465334900117,21.521,20.638,21.2782390422862,25.7044849806046,13.6184014315538,0,0,66.34,4.87794804014704,135.19,68.41,94.03,82.04,48.3333333333333,"ZCTA5 00683"
"00685",40102,17921,175,20.8791208791209,34.2710722477064,61.3245412844037,16.206589492431,23.644,22.641,29.150460593654,25.4927491830065,17.232856066315,0,0,47.95,1.4373631820247,156.8,65.71,100.3,82.04,5.83333333333333,"ZCTA5 00685"
"00687",32087,11661,64,16.5198237885463,26.5978886756238,68.1429942418426,15.3732324893127,23.674,23.311,29.9674267100977,26.5597320191967,19.8182872607771,0,0,58.97,2.93668167361943,140.31,65.61,107.09,82.04,20.8333333333333,"ZCTA5 00687"
"00688",12797,5124,872,19.1031717098068,23.5919696147585,70.0379815518177,14.4516374714395,21.76,21.25,19.4850382741823,20.9096753455481,13.261421319797,0,0,65.54,4.57230184626822,137.54,70.32,84.31,82.04,45,"ZCTA5 00688"
"00690",5328,2771,7,22.0338983050847,23.8276990185387,72.5190839694656,32.5547445255474,27.263,16.9,18.5107863604732,23.3607340852609,12.2495446265938,0,0,71.53,7.18268555615216,131.55,72,87.07,82.04,60.8333333333333,"ZCTA5 00690"
"00692",36700,15236,871,23.6600469784326,21.3099173553719,67.8760330578512,18.1544741647868,27.211,25.434,18.41580207502,26.1134459707218,17.4145878524946,0,0,65.04,4.41947874932882,138.64,78.1,101.81,82.04,43.3333333333333,"ZCTA5 00692"
"00693",57428,25226,342,31.1651335961454,23.8894272453716,57.8594379558321,18.2838239567268,25.538,24.402,21.7816875232313,25.9560970334859,17.3707627118644,0,0,51.78,1.83800751724423,154.63,73.69,101.43,82.04,10,"ZCTA5 00693"
"00694",66,176,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00694"
"00698",38502,17206,311,21.8953168044077,25.5003928317558,69.5499270455311,20.4059369938184,19.573,23.175,21.9662827574695,25.1748626557685,17.2641094858434,0,0,61.57,3.46536698195035,139.83,68.27,99.76,82.04,28.3333333333333,"ZCTA5 00698"
"00703",27797,10906,176,21.2784979883773,29.3829372398166,64.5570954313116,12.4097723486952,26.766,15.97,20.8426547352722,26.6968826000442,17.2942878435842,0,0,53.19,2.00735203006898,150.43,69.28,102.69,82.04,10.8333333333333,"ZCTA5 00703"
"00704",8390,3795,84,18.9952153110048,20.5713190184049,70.9739263803681,18.5071243523316,26.86,20.388,18.2600382409178,26.9152970922882,16.1345852895149,0,0,69.14,6.00966502829292,132.07,74.36,100.96,82.04,52.5,"ZCTA5 00704"
"00705",24387,9875,24,14.1559829059829,22.1702637889688,73.3573141486811,19.064333612741,25.435,25.665,26.5686828716789,25.0263191139933,19.1603660962992,0,0,70.14,6.46813431911115,128.42,71.05,102.98,82.04,55,"ZCTA5 00705"
"00707",11506,5353,8,19.056974459725,29.6356989789487,64.4522879112568,14.7919196379291,19.482,18.563,43.2965299684543,23.4002169197397,18.5387935572166,0,0,48.73,1.53236132336541,148.5,49.48,98.76,82.04,6.66666666666667,"ZCTA5 00707"
"00714",18640,8521,17,13.8977296838532,19.0826727066818,75.19818799547,14.7989011763049,20.305,18.065,37.1735074626866,27.418551911057,20.8980081273733,0,0,66.25,4.82838379249102,124.86,54.17,110.7,82.04,47.5,"ZCTA5 00714"
"00715",3692,1523,49,25.9206798866856,35.960396039604,57.4257425742574,9.09090909090909,7.88,42.538,14.5922746781116,25.7276221856123,22.0304568527919,0,0,42.13,1.05737061666185,167.6,78.75,109.6,82.04,1.66666666666667,"ZCTA5 00715"
"00716",29351,13665,361,16.6559794806028,16.9723875500049,78.4076495267831,30.1590770037584,25.378,22.5,18.0174840717143,26.0594184134094,15.6821876693485,0,0,81.86,15.2286150923134,116.56,74.95,98.51,82.04,80,"ZCTA5 00716"
"00717",17958,9219,378,19.02460456942,17.759900990099,79.0753182461103,23.0513135991894,22.563,22.5,21.8648473034438,32.1414245601971,16.911613917561,0,0,75.53,9.69394077072405,120.84,70.08,112.26,82.04,72.5,"ZCTA5 00717"
"00718",26460,11482,46,19.3873020571259,26.6385144906577,67.5710071151733,17.1636181408168,22.044,23.279,39.8012857977791,27.8843912671898,19.9943144129631,0,0,54.9,2.27582503820577,142.12,57.27,109.91,82.04,14.1666666666667,"ZCTA5 00718"
"00719",30094,10803,90,17.8948832035595,22.3986937806145,70.5655336203058,15.1008004109061,20.255,23.393,33.856840833585,27.0771869639794,17.2715844113711,0,0,62.26,3.63884184874644,134.8,60.33,103.36,82.04,30.8333333333333,"ZCTA5 00719"
"00720",22148,8328,149,20.379234167894,30.7805184822864,63.7062399552792,13.6968401045379,21.62,20.964,28.9757412398922,25.7336025165501,20.2530939904114,0,0,49.67,1.60670769484945,151.6,63.14,106.33,82.04,7.5,"ZCTA5 00720"
"00723",18135,8943,0,19.3635915145535,24.1983206717313,70.7477009196322,14.2797261422384,22.34,21.68,29.066265060241,26.0137806393313,18.275495279883,0,0,60.87,3.33732600883896,137.84,64.12,103.21,82.04,27.5,"ZCTA5 00723"
"00725",83479,36743,870,15.9198507962316,17.2030805232,78.2180465571137,24.7482234278291,25.358,22.493,17.6489146895507,25.7405038378272,14.2604177250098,0,0,80.89,14.2373301391929,118.31,75.19,95.28,82.04,78.3333333333333,"ZCTA5 00725"
"00727",57079,23362,296,11.135309821554,16.2038944982485,80.4811456830826,29.9713428558635,31.756,26.62,15.3863365155131,27.9119535310303,11.0799379370444,0,0,90.88,28.2185783321631,110.41,84.5,93.51,82.04,89.1666666666667,"ZCTA5 00727"
"00728",41245,16268,2233,15.0472825522186,18.0161721122535,77.0809703267352,22.9376069705928,20.583,16.809,24.573476702509,28.494084620012,14.7332919144404,0,0,74.97,9.2437321878485,120.16,62.6,101.35,82.04,69.1666666666667,"ZCTA5 00728"
"00729",52897,20140,143,15.4483466529804,20.8083575954787,74.4077182165896,17.8134254689042,24.091,21.573,18.1379506102753,27.4517109520541,15.6814679927161,0,0,72.44,7.65767626285573,127.37,73.25,101.14,82.04,63.3333333333333,"ZCTA5 00729"
"00730",33899,15533,497,17.1783235451148,20.7767075691604,73.73444165897,20.3888656818441,24.055,22.444,19.8832611560911,27.1003785566003,14.9888864988887,0,0,72.09,7.4676799801743,128.17,72.58,99.19,82.04,61.6666666666667,"ZCTA5 00730"
"00731",14988,5651,31,20.0609587143253,26.6745005875441,69.0462201331766,19.5234435049962,19.541,19.988,29.4960702727693,25.0500725188204,16.4910858995138,0,0,58.85,2.89537813390608,140.59,60.53,98.09,82.04,20,"ZCTA5 00731"
"00735",12798,7492,24,15.7220621197566,18.5625353706848,75.631013016412,15.7941701368233,24.931,16.763,19.0109184328837,24.9457526320019,14.7858823529412,0,0,73.7,8.43831316343811,124.81,69.81,94.75,82.04,68.3333333333333,"ZCTA5 00735"
"00736",49841,21404,130,15.9685863874346,23.4430746918057,72.8498912255257,21.6947693554104,27.525,20.484,19.4239466793621,25.6024406835563,14.8575827559661,0,0,71.12,7.00094998141341,130.52,74.08,96.12,82.04,59.1666666666667,"ZCTA5 00736"
"00738",32409,17725,267,15.5948144382308,16.948066803935,78.1148478609014,20.1754037858645,22.517,23.181,22.0099502487562,24.5788034840104,14.5251186261957,0,0,78.38,11.8210730659618,119.46,70.42,93.58,82.04,75.8333333333333,"ZCTA5 00738"
"00739",37558,14708,177,17.9476215927312,20.1167686075145,76.427833823179,21.7914993769902,23.032,23.48,20.4023944130362,27.3135397157651,17.0736491124841,0,0,73.42,8.24831688075668,125.27,72.18,103.44,82.04,65.8333333333333,"ZCTA5 00739"
"00740",1503,902,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00740"
"00741",5042,2079,20,10.254433307633,12.648112427666,81.372278864701,10.4362915220625,21.906,22.156,20.8333333333333,23.9786491480189,15.1733767744938,0,0,83.12,16.7898888934782,111.9,70.09,93.64,82.04,82.5,"ZCTA5 00741"
"00745",53395,23448,950,16.1734655263755,19.1189476011497,76.1800795931904,18.7695115508381,25.881,22.703,23.2576557550158,25.2776227410073,13.2607113617757,0,0,75.48,9.67328900086737,124.25,71.67,92.56,82.04,71.6666666666667,"ZCTA5 00745"
"00751",22110,10474,76,23.1924882629108,20.6463439473148,71.8310815398194,14.5671393817125,26.304,26.632,34.7325102880658,27.0184598172665,19.8506807202459,0,0,62.52,3.71731857420181,135.57,66.47,108.01,82.04,32.5,"ZCTA5 00751"
"00754",39218,16375,113,16.2480620155039,26.784783741532,69.2064319213876,17.711109666515,27.351,21.44,22.2011385199241,25.1178998113603,17.9634078728516,0,0,63.34,3.9734005204246,138.66,72.62,100.94,82.04,36.6666666666667,"ZCTA5 00754"
"00757",22732,9380,11,16.5484243524171,18.0430019172829,77.1227061079156,20.0495195425338,19.618,22.8,20.6468380017326,30.2672241410653,18.7116394802322,0,0,73.68,8.41353103961009,122.13,69,112.05,82.04,67.5,"ZCTA5 00757"
"00765",8801,4832,0,26.8999453253144,24.5298581326295,69.5315077532168,19.3422760709649,21.827,18.25,25.2794496990542,23.7700261333939,19.2955801104972,0,0,57.5,2.65581760356863,142.49,64.04,100.85,82.04,19.1666666666667,"ZCTA5 00765"
"00766",24489,9367,189,18.3986655546289,24.9526574927408,70.262593106931,16.5691589286673,21.489,22.169,30.0303336703741,27.3040885860307,20.5945973137482,0,0,59.86,3.10602618644418,137.63,63.14,109.93,82.04,22.5,"ZCTA5 00766"
"00767",35734,14831,79,16.2104514752933,29.5470411892735,67.2456983286107,15.3443516294411,22.2,22.661,34.9724154473495,24.5638359329867,18.3044970937149,0,0,55.48,2.36256247160382,144.02,60.44,100.52,82.04,15,"ZCTA5 00767"
"00769",39630,16240,113,17.2555464256368,21.4434678981081,72.3335319529272,19.3335738414614,21.634,19.56,28.2060328100194,26.3819029996612,17.1173691408678,0,0,66.56,4.96468547354508,130.45,62.71,101.77,82.04,50,"ZCTA5 00769"
"00771",38132,15532,57,16.8937608851552,19.5561559243535,75.7776920108066,16.0458160560125,30.428,24.359,19.7795071335927,26.4239608934021,15.0146570885546,0,0,75.04,9.30981785138986,126.46,78.73,97.96,82.04,70.4166666666667,"ZCTA5 00771"
"00772",21096,9136,43,18.8037249283668,20.9466337065581,72.0517667587611,9.9236641221374,24.143,18.87,28.3524904214559,26.2871432774345,19.4730679156909,0,0,62.55,3.72970963611582,134.37,63.97,105.93,82.04,33.3333333333333,"ZCTA5 00772"
"00773",19237,10529,123,18.4110169491525,18.8751926040062,75.5392912172573,16.9199866086374,23.586,25,23.5317303902247,25.1095670764297,17.0227560050569,0,0,72.17,7.50485316591632,126.63,71.41,99.19,82.04,62.5,"ZCTA5 00773"
"00775",1493,1478,0,28.525641025641,27.2108843537415,67.2497570456754,11.310592459605,28.095,25.625,18.1818181818182,25.9156876295784,23.175965665236,0,0,53.63,2.08169840155301,151.07,79.06,112.07,82.04,11.6666666666667,"ZCTA5 00775"
"00777",40398,15905,203,16.523028449634,21.2145021887978,75.6575747371572,19.3598548658805,26.006,27.705,23.0090027700831,28.1040892193309,17.266627860666,0,0,72.92,7.9468010408492,126.97,75.5,105.29,82.04,64.1666666666667,"ZCTA5 00777"
"00778",46990,17543,329,17.080107441934,16.7651168699187,78.6585365853659,31.5612960447906,35.053,22.564,15.4583744063088,28.5755098452883,10.4680093235209,0,0,86.72,21.6389244558259,115.93,84,93.64,82.04,85.8333333333333,"ZCTA5 00778"
"00780",11597,5007,60,17.0242214532872,22.2949557181363,74.6374021306636,28.4177498879426,24.745,27.77,20.6336633663366,28.5892300845572,13.0833333333333,0,0,75.79,9.88393705340548,126.23,76.34,98.49,82.04,73.3333333333333,"ZCTA5 00780"
"00782",18544,7043,15,22.3785746709033,31.3147668393782,62.4757124352332,12.0381323498713,21.214,19.097,27.4299344066786,26.4796117587996,20.3243457050564,0,0,46.67,1.32997397876998,155.08,62.63,107.87,82.04,5,"ZCTA5 00782"
"00783",34702,12871,274,18.7133817670495,26.3818657367044,68.4655623365301,14.4194615731689,21.446,24.142,34.7041655611568,26.3151651740703,17.5628131774406,0,0,57.46,2.65168724959729,141.59,61.13,102.46,82.04,18.3333333333333,"ZCTA5 00783"
"00784",41993,18267,1805,19.2284688995215,19.1026146838349,74.5418026613106,17.8613468806146,23.945,21.114,23.3789625360231,28.3533287442226,20.6805900394333,0,0,68.68,5.82379909958283,127.92,69.02,112.07,82.04,51.6666666666667,"ZCTA5 00784"
"00786",287,160,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00786"
"00791",50515,24760,531,17.054457509799,19.8598737133466,75.2616555661275,22.0379982865494,24.435,23.141,23.204483074108,26.4134041816812,15.8364864217635,0,0,73.6,8.35983643798274,125.28,70.95,99.46,82.04,66.6666666666667,"ZCTA5 00791"
"00794",29635,11112,417,18.8598827916889,23.5812964930925,69.8671625929862,15.7165283695896,23.734,21.895,27.5463666768015,27.9274865262126,21.611613717652,0,0,60.71,3.30428317706827,137.08,66.4,112.98,82.04,25.8333333333333,"ZCTA5 00794"
"00795",45852,18122,145,16.9642857142857,20.1345859151176,72.4698514224798,20.2568006204579,23.46,22.818,19.3096171239071,28.2922857724405,17.9027232082374,0,0,70.72,6.75312874313329,128.42,72.82,106.82,82.04,58.3333333333333,"ZCTA5 00795"
"00901",6541,4592,1159,12.6960418222554,16.2731707317073,76.2341463414634,34.4888263241246,27.917,19.327,11.7195496417605,18.7667560321716,6.0197197716658,0,0,90.17,27.0331667423898,113.5,79.12,66.9,82.04,88.3333333333333,"ZCTA5 00901"
"00906",76,155,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00906"
"00907",17472,13057,127,16.3513863695258,12.8772635814889,82.6386892785283,47.4787685774947,34.662,31.645,9.0365633254553,19.8757403321333,6.53674904820288,0,0,103.63,57.3004006443352,102.58,94.83,69.95,82.04,95,"ZCTA5 00907"
"00909",5563,3573,66,22.1509971509971,19.4694823590008,76.4357455575586,27.2185278605824,23.713,21.771,11.10183639399,26.4421287681429,14.0559594624367,0,0,76.59,10.4952294411631,125.52,78.2,96.23,82.04,74.1666666666667,"ZCTA5 00909"
"00911",7227,5697,99,9.17562724014337,11.166984567366,85.7291486041269,46.9701726844584,31.969,31.346,9.1580006709158,18.9193002257336,5.1353441608662,0,0,110.28,71.1123043244806,93.59,92.53,65.56,82.04,95.8333333333333,"ZCTA5 00911"
"00912",5758,3646,347,17.2126265634306,18.5263653483992,75.4001883239171,28.4129864892115,24.871,18.718,14.8174157303371,23.1961517904864,6.41567422205148,0,0,81.51,14.8610135888646,121.67,74.2,76,82.04,79.1666666666667,"ZCTA5 00912"
"00913",8333,4106,0,25.195007800312,19.3010507080859,74.5774326176336,15.7332350773766,30.841,19.306,9.77881257275902,35.6118791602663,29.1576673866091,0,0,64.92,4.39469662550081,132.8,82.68,141.42,82.04,42.5,"ZCTA5 00913"
"00915",28173,15219,177,31.4610011641444,30.8374901548963,60.2887897085849,9.82207369942197,20.705,14.844,12.862669245648,25.6447831184056,15.9704948966464,0,0,44.33,1.20193300565858,163.17,69.77,98.26,82.04,3.33333333333333,"ZCTA5 00915"
"00917",19005,11248,326,17.5028636884307,22.7712137486574,69.5166487647691,20.2914939062696,25.621,19.032,12.5523012552301,23.261209733988,11.5280207516438,0,0,70.71,6.74073768121928,134.04,76.61,85.56,82.04,57.0833333333333,"ZCTA5 00917"
"00918",16400,10635,5,18.332001065814,11.384195255163,84.9547704386414,45.498503338706,35.104,27.5,10.5157401205626,25.4023792862141,11.8031812100491,0,0,100.73,50.1714096898104,101.05,91.13,90.11,82.04,94.1666666666667,"ZCTA5 00918"
"00920",17576,9332,30,11.8100447538538,12.8493788819876,81.9021739130435,30.4833482727711,22.188,23.785,19.1647331786543,24.0298244584043,7.68099471889832,0,0,92.37,31.1387385898972,105.91,72.67,79.91,82.04,90,"ZCTA5 00920"
"00921",36104,17549,575,19.8864809081527,16.6193181818182,78.4699675324675,24.2364323293669,24.671,20.827,15.166018546216,28.2457251424952,14.2073560588215,0,0,79.07,12.3993226219487,120.28,75.3,99.91,82.04,76.6666666666667,"ZCTA5 00921"
"00923",25745,13501,352,24.4387427838358,23.9913626548471,68.9282873053756,18.4189684189684,26.307,22.038,16.6936790923825,28.3991534560556,15.3454133635334,0,0,63.16,3.91970591879724,141.09,76.26,102.3,82.04,35,"ZCTA5 00923"
"00924",54062,24397,1008,18.9921920185078,18.4943043937534,76.578068347275,23.7159710738702,24.322,24.484,20.4869232404848,29.3768488993046,17.1986715254394,0,0,75.04,9.30981785138986,123.44,73.79,107.57,82.04,70.4166666666667,"ZCTA5 00924"
"00925",6924,4996,1140,17.8923766816144,24.4278487111539,65.3336545410744,22.011593294689,21.125,6.442,10.3333333333333,40.779829961888,4.12498076035093,0,0,64.23,4.17578786502003,138.95,65.93,104.98,82.04,39.1666666666667,"ZCTA5 00925"
"00926",101337,46215,1143,14.6695216548158,11.8436316370599,85.2884037512754,40.5166418281172,31.554,24.856,13.426866039013,27.6769068655265,9.61273534363998,0,0,99.34,46.9414728842262,100.53,84.52,90.36,82.04,93.3333333333333,"ZCTA5 00926"
"00927",14229,7670,114,8.61793807851899,5.05755802981695,93.3949801849406,52.5919732441472,26.944,32.062,12.1955077507118,26.7484137734369,7.23470052083333,0,0,118.42,83.7966213704514,78.41,87.13,84.22,82.04,98.3333333333333,"ZCTA5 00927"
"00934",67,98,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00934"
"00936",893,13,893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00936"
"00949",77458,31632,297,15.4587411878075,15.2169384315285,80.0598450845596,23.0391183478952,25.506,21.943,16.6642239484098,26.34733729387,13.383937393159,0,0,83.66,17.3887902193218,114.93,75.62,94.81,82.04,83.3333333333333,"ZCTA5 00949"
