"GEOID","B01001_001","B25001_001","B26001_001","pctWomenLTHS","pctpeoplewithlessthan9thgrade","pctpeoplewithatleasthseducation","pctAdults4yrDegree","medIncomeAdults4yrDegree","medEducatorIncome","pctProfessionalsInEducation","pctEnrolledSchool","pctAdultsInHigherEd","totalPrimarySecondaryVocationalSchools","preKProgramPerChild","education_score","education_rnk","attainment_score","education_quality_score","enrollment_score","education_access_score","education_state_rnk","NAME"
"00624",21031,9205,74,18.0503269268873,20.8246563931695,73.4069137859225,20.3593912352546,23.824,24.927,24.1001564945227,26.7034900772314,18.5717597959657,0,0.0028140246823338,65.37,4.8146944083225,69.12,66.49,108.02,112.36,27.6422764227642,"ZCTA5 00624"
"00627",31066,14040,122,13.1324301907658,23.2376793512165,72.5247304161839,20.1054039172501,21.52,21.56,29.2339121552605,21.2224778179428,14.4002107164359,0,0.00606841309713102,64.99,4.67815344603381,67.97,60.17,94.96,112.68,24.390243902439,"ZCTA5 00627"
"00631",1481,772,0,21.0727969348659,36.6551126516464,60.051993067591,18.5425101214575,25.858,25.368,61.0576923076923,18.5685347738015,17.3302107728337,0,0.112489982586805,39.41,1.05656697009103,38.74,51.6,94.89,123.07,0.813008130081301,"ZCTA5 00631"
"00637",21957,10749,188,11.1446389056528,19.9187249984126,74.4872690329545,20.1834346162503,17.236,29.231,25.5403348554033,23.7402380066939,14.2687981053878,0,0.00345343534011986,70.72,6.84980494148244,74.17,64.48,98.37,112.42,45.1219512195122,"ZCTA5 00637"
"00638",16018,7369,13,18.3126979556579,27.3745441916999,68.2670602535162,14.2032602761095,28.722,22.962,37.0165745856354,21.5269730912836,15.6254670452847,0,0.0033146241636744,55.24,2.63979193758127,55.55,62.6,96.94,112.41,8.13008130081301,"ZCTA5 00638"
"00641",26383,12518,93,14.3237398103477,23.2030923526954,72.5135812787296,18.5774602143553,19.856,24.15,30.8977035490605,21.2977722483574,15.8432482639657,0,0.00488115739332381,63.69,4.30104031209363,66.94,60.17,96.89,112.56,21.1382113821138,"ZCTA5 00641"
"00646",36538,15880,45,14.663906743654,15.9221930271775,80.8502294207616,28.4473210577322,31.458,24.909,14.9509803921569,25.8685525060336,8.34946360027558,0,0.00354460982554088,83.88,16.9863459037711,84.91,75.79,93.91,112.43,78.8617886178862,"ZCTA5 00646"
"00647",5708,3560,6,6.27705627705628,22.9419035846724,72.088998763906,16.2448626433052,23.111,25.288,22.7441285537701,21.988114532685,14.9694286316677,0,0.00685906226936356,67.96,5.73146944083225,69.86,66.87,96.77,112.75,35.7723577235772,"ZCTA5 00647"
"00650",13869,5992,18,11.7199873297434,19.4943993423081,76.9088480115096,13.858182798598,21.104,15.655,16.3966299416721,23.1303063861203,14.2016952084414,0,0.00376045080557213,69.45,6.32314694408323,74.3,61.37,97.42,112.45,39.0243902439024,"ZCTA5 00650"
"00652",3624,1723,113,9.94832041343669,20.9580838323353,74.2140718562874,27.3881095524382,21.339,20.341,23.3082706766917,24.1331484049931,11.5641924179675,0,0.011028429665373,72.21,7.57477243172952,75.74,61.83,95.51,113.16,52.0325203252033,"ZCTA5 00652"
"00653",10117,5842,83,15.7771717958707,24.2663656884876,67.9317155756208,14.6885003693672,25.417,26.709,44.263862332696,23.0715357678839,17.9271708683473,0,0.00754295704108895,57.07,2.95513654096229,60,59.81,102.04,112.82,11.3821138211382,"ZCTA5 00653"
"00656",17984,8244,88,16.1685448309652,17.5907771939456,77.0919927848796,22.5027824151363,20.047,20.828,29.5944233206591,24.1758241758242,17.6661586375986,0,0.00565588337131928,70.3,6.67100130039012,77.29,58.48,103.28,112.64,43.9024390243902,"ZCTA5 00656"
"00659",39561,17169,105,10.7218458933108,22.4247034821398,74.5461461323006,25.5510002774267,21.618,22.116,24.2688947968097,22.5073632987578,14.0014760147601,0,0.00526784256463779,70.26,6.63524057217165,73.46,62.87,96.28,112.6,42.2764227642276,"ZCTA5 00659"
"00660",15731,7626,143,10.1892285298399,18.710878024023,77.4826594484859,21.5762273901809,22.942,17.028,20.0483926719668,23.8936335403727,11.0245394305687,0,0.00523859134625526,74.48,8.84265279583875,78.89,61.98,94.49,112.59,59.349593495935,"ZCTA5 00660"
"00662",39017,19231,376,15.5280827027603,23.0394234845273,72.0079129574679,22.6471879114678,21.153,22.734,19.4153890242155,23.0379349984324,13.1837138828048,0,0.00485065771723694,66.12,5.06501950585176,67.47,65.18,96,112.56,29.2682926829268,"ZCTA5 00662"
"00664",14405,6251,39,13.1182795698925,18.6356745831228,77.3825164224356,17.7183821577131,14.653,22.441,29.5432458697765,26.6775777414075,19.9040161656984,0,0.00383330603727471,67.49,5.54941482444733,76.25,55.99,109.66,112.46,33.3333333333333,"ZCTA5 00664"
"00667",22721,12278,46,21.5628299894403,27.1769748928353,66.1481935088794,16.1132656855974,19.053,24.307,20.1129146083275,20.2088866879755,13.0629941341495,0,0.00385548969957009,54.9,2.58777633289987,53.11,64.58,91.83,112.46,7.31707317073171,"ZCTA5 00667"
"00669",24022,11822,244,19.4714626536979,29.1712073415543,65.9420705477488,17.2045210453639,20.658,23.666,29.7062350119904,21.4743042513232,15.3489280656346,0,0.00474872289040417,52.33,2.19115734720416,52.11,60.9,96.52,112.55,4.0650406504065,"ZCTA5 00669"
"00670",8051,3903,105,15.7739846968805,32.6483613817538,64.0389725420726,16.7417300823109,20.032,21.814,37.8958120531154,25.7890104363133,18.8637041455413,0,0.011798845646841,46.07,1.50195058517555,48.31,55.45,107.09,113.24,1.6260162601626,"ZCTA5 00670"
"00674",38218,18632,211,12.8671486669679,19.3642888530833,74.5056393730775,21.3654748422585,25.634,20.463,19.6662693682956,21.9747188749631,12.352614358911,0,0.0044807687530583,72.2,7.57152145643693,74.37,66.48,93.44,112.52,51.219512195122,"ZCTA5 00674"
"00676",35621,16309,187,15.5760368663594,24.693282180394,70.1434680094313,19.8921530865927,20.874,24.638,20.7425193941633,24.243382289541,14.5297722126016,0,0.00484740442567608,62.22,3.96618985695709,63.19,65.78,99.41,112.56,18.6991869918699,"ZCTA5 00676"
"00677",13949,9436,24,19.3189259986902,23.2909229016331,71.3349791112799,20.5090721472182,21.241,22.143,14.1430948419301,20.3718556325191,10.6312567220981,0,0.00659555470618279,65.13,4.72366710013004,64.16,67.18,88.99,112.73,26.0162601626016,"ZCTA5 00677"
"00678",24997,11425,23,18.1664696944116,22.0461973079267,73.1789730238741,19.1260603669363,22.92,23.75,29.1306695464363,21.9701321079839,14.9178789300798,0,0.00615413087773729,64.66,4.54486345903771,67.14,62.76,96.68,112.68,22.7642276422764,"ZCTA5 00678"
"00680",44904,26108,783,13.9363552645042,25.421064450932,70.7035385454429,20.8519639080029,20.127,21.79,16.3595085470085,27.8154588492353,11.5666478757751,0,0.00442860294036951,62.87,4.14499349804941,63.94,65.17,100.74,112.52,NA,"ZCTA5 00680"
"00682",30212,15482,272,14.4126357354393,20.3664406604213,74.0541379845764,28.0707447671588,19.672,24.243,15.720971044165,32.6992079073861,12.4810980574619,0,0.00597806451503974,70.72,6.84980494148244,74.4,66.93,108.84,112.67,45.1219512195122,"ZCTA5 00682"
"00683",28710,14903,620,16.7338384652587,25.2687651331719,70.6489104116223,20.7501691474966,25.64,21.604,25.567826630548,23.9257049506357,12.9228522754928,0,0.00665513812033429,62.08,3.9369310793238,62.73,64.66,96.93,112.73,17.8861788617886,"ZCTA5 00683"
"00685",36546,18316,221,18.2529335071708,28.5794920037629,67.1646284101599,18.4686650330637,21.038,17.85,27.5680751173709,22.0662909435857,14.5004022526146,0,0.00518842785260807,53.67,2.40572171651495,54.76,57.9,96.29,112.59,4.8780487804878,"ZCTA5 00685"
"00687",30652,11894,74,16.4737550471063,21.8022575055033,73.144115029741,16.0870632517797,25.595,24.319,26.5954606141522,24.1664434922335,15.4079725942074,0,0.00379309754094203,64.93,4.65214564369311,67.16,66.13,100.41,112.45,23.5772357723577,"ZCTA5 00687"
"00688",11355,5110,352,9.88372093023256,22.491475888943,72.1626887481734,16.6860280916675,19.607,24.931,21.1420802175391,22.3207885304659,12.6942215903321,0,0.00739123089371073,67.2,5.41612483745124,68.87,64.95,94.36,112.8,32.520325203252,"ZCTA5 00688"
"00690",5900,2870,7,19.634703196347,13.6855036855037,81.965601965602,26.8893528183716,27,14.234,21.5106732348112,24.5146881979041,11.9596821089358,0,0.018504664395765,79.27,12.2106631989597,85.43,62.06,96.55,113.89,71.5447154471545,"ZCTA5 00690"
"00692",34857,15262,428,16.3395544852498,19.4411292645788,75.204740935841,21.9000505524662,29.421,23.245,13.4702811921199,22.4920616253087,13.673805601318,0,0.0051921551714677,73.06,8.03966189856957,73.43,73.86,95.85,112.59,56.0975609756098,"ZCTA5 00692"
"00693",52220,25026,354,15.7738340899711,20.2485203931336,72.9118127527383,20.0748868402967,28.848,22.145,19.0727988194786,22.2237474262183,12.8827136747301,0,0.00311529310288062,69.76,6.42392717815345,70.3,70.15,94.47,112.39,40.650406504065,"ZCTA5 00693"
"00694",32,94,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ZCTA5 00694"
"00698",34449,17577,209,12.1521936068332,20.261360025421,75.8182395932634,22.9349330872174,19.576,20.81,21.6416732438832,22.2044207090936,15.198965176839,0,0.00552982402347593,70.88,6.93107932379714,75.34,61.71,97.36,112.62,46.3414634146341,"ZCTA5 00698"
"00703",25619,10696,174,16.9966199903428,21.79076956451,72.5256250338956,16.2237493392282,18.986,19.476,19.5671509042396,23.5350204600532,13.5801904064445,0,0.00354288242663197,63.56,4.29128738621587,66.46,61.27,97.21,112.43,20.3252032520325,"ZCTA5 00703"
"00704",7641,3568,60,15.0169000482859,19.5375963340971,76.9631326806915,18.3642495784148,24.135,16.303,23.2861806311208,28.9431330472103,16.1435699340093,0,0.00492748726247382,67.84,5.68920676202861,74.24,60.81,108.13,112.56,34.9593495934959,"ZCTA5 00704"
"00705",22289,9959,29,12.8820512820513,18.1570641747633,78.2536048022774,21.3110227523746,23.786,24.105,27.2249934365975,22.0971726598957,15.5794036794248,0,0.00517495461763158,74.19,8.67685305591677,78.79,64.46,97.69,112.59,57.7235772357724,"ZCTA5 00705"
"00707",10514,5143,6,17.311072056239,23.2576249188838,73.3290071382219,16.6647243910966,24.629,18.333,37.0231862378459,21.2664393570385,15.9606572035319,0,0.00659525218208034,61.29,3.81989596879064,65.53,56.45,96.99,112.73,14.6341463414634,"ZCTA5 00707"
"00714",17413,8261,18,15.1018496839148,15.1162790697674,76.7523747133966,17.3273425610551,27.238,14.337,20.6911447084233,24.2703082874223,19.1240272708491,0,0.00603451991500592,71.51,7.23667100130039,78.5,62.67,105.26,112.67,49.5934959349593,"ZCTA5 00714"
"00715",2846,1174,188,15.8139534883721,26.1155472052607,66.0873649600752,10.5721393034826,68.068,39.2324716372088,3.43137254901961,20.179211469534,12.8775834658188,0,0.0108163444795005,70.96,6.9668400520156,55.08,116.29,91.55,113.14,47.1544715447154,"ZCTA5 00715"
"00716",26433,13513,184,19.825479930192,16.6970565251368,78.9007554050534,30.8624277456647,25.043,25.459,18.9341884257138,23.6841083012858,13.5204533380556,0,0.00527655307884919,78.07,11.2353706111834,80.82,70.03,97.35,112.6,69.9186991869919,"ZCTA5 00716"
"00717",15115,9124,289,20.4258896049314,15.0419687142312,80.0839374284624,27.8958078958079,25.021,26.75,22.4955542382928,27.7650236326806,14.6118721461187,0,0.00584773158893902,77.82,11.0500650195059,82.35,69.35,104.52,112.65,68.2926829268293,"ZCTA5 00717"
"00718",25543,11232,52,18.1313598519889,20.5502813938946,74.7200272866807,20.2937649880096,21.594,24.813,24.079754601227,24.3889817689674,18.2175684639439,0,0.0048093052236478,66.49,5.20806241872562,70.45,64.9,104.28,112.55,30.0813008130081,"ZCTA5 00718"
"00719",28048,10506,78,16.7841127482383,21.9903130773456,71.4135916512708,16.3943836100318,26.687,26.678,22.0782959124928,23.4364665245829,14.1680743243243,0,0.00391115883710863,65.4,4.82119635890767,65.47,70.62,97.81,112.46,28.4552845528455,"ZCTA5 00719"
"00720",20387,8662,146,19.4045834225744,24.2396313364055,68.833746898263,15.3955588544566,22.348,23.268,31.85060847671,23.4983766233766,17.0899876244917,0,0.0025798880150565,56.88,2.89661898569571,59.32,60.8,101.59,112.33,10.5691056910569,"ZCTA5 00720"
"00723",16645,8614,0,14.6397037880946,20.4307238781526,76.048149361284,17.0978380359106,24,24.98,27.0318021201413,22.9894196073635,15.0642601306271,0,0.00416205234791478,69.1,6.17360208062419,72.27,65.33,98.31,112.49,38.2113821138211,"ZCTA5 00723"
"00725",79395,36341,958,13.8269402319358,14.8050718156469,81.0824082355623,26.5319122490833,28.458,23.763,17.0933601371726,24.0672242914771,12.6864896159613,0,0.00264012480481376,82.67,15.5819245773732,86.07,71.95,96.84,112.34,77.2357723577236,"ZCTA5 00725"
"00727",51772,22938,285,8.92026062674527,12.9894810096089,84.3473140440566,33.934082502886,28.999,23.936,12.6999650716032,25.2827428029105,8.06473395156208,0,0.00412527397185105,92.32,29.6358907672302,95.5,74.42,92.72,112.49,87.8048780487805,"ZCTA5 00727"
"00728",39204,16167,2351,13.0935754189944,15.3528336380256,79.7001828153565,25.0079189103579,21.967,18.717,20.7836456558773,25.3891178246148,14.5863570391872,0,0.00358861966170955,77.49,10.8420026007802,84.17,62.21,101.11,112.43,67.479674796748,"ZCTA5 00728"
"00729",50721,19753,103,12.9734021437078,18.4496599397926,77.2048165904783,21.8630945065749,23.896,23.404,20.4879176783443,24.7171786303796,12.2135972420909,0,0.00353422004825577,74.59,8.94018205461638,77.73,67.06,97.16,112.43,60.1626016260163,"ZCTA5 00729"
"00730",29075,15306,455,12.6910828025478,16.7452366922019,78.0642309958751,24.9946123011939,23.787,25.586,15.9671213711088,24.8936924167257,14.8451053283767,0,0.00532999999902879,77.88,11.0955786736021,81.47,70.59,100.74,112.6,69.1056910569106,"ZCTA5 00730"
"00731",12108,5612,59,7.08722741433022,22.6662112932605,73.7818761384335,21.7189912506433,23.429,23.68,31.1330049261084,22.994923857868,17.3101609558606,0,0.00557949750761678,68.53,5.94603381014304,72.99,62.16,101.15,112.63,37.3983739837398,"ZCTA5 00731"
"00735",11593,7491,18,11.4479315263909,21.0745275169381,74.4799714727208,17.6495234104954,18.623,21.319,20.6896551724138,21.2334801762115,9.34363709353673,0,0.00575424687027144,69.85,6.4889466840052,71.93,61.86,88.59,112.64,41.4634146341463,"ZCTA5 00735"
"00736",45773,21132,131,13.0743051616563,19.2419911873288,77.6318923425033,24.0976280508766,29.141,26.11,20.0497568698406,22.5565419101575,12.5847243297926,0,0.00343557914038614,76.82,10.3511053315995,77.92,72.79,94.56,112.42,65.0406504065041,"ZCTA5 00736"
"00738",28329,17386,143,13.0578512396694,13.5045853466128,81.6536830687309,25.9406798008227,19.496,20.425,18.7017779268702,23.0337688660465,11.0632302975056,0,0.00467367854025203,82.25,15.204811443433,88.13,62.7,93.32,112.54,76.4227642276423,"ZCTA5 00738"
"00739",35801,14466,164,13.8638985005767,20.4547270838328,77.2276832094622,23.3093525179856,24.403,20.286,11.5160119892728,24.3706202958733,14.877910278251,0,0.00449190801658362,72.85,7.91937581274382,75.63,69.17,100.04,112.52,55.2845528455285,"ZCTA5 00739"
"00740",1934,1052,0,23.6641221374046,15.0753768844221,74.7068676716918,13.9744552967693,17.206,34.3152129158992,25.1366120218579,29.2030567685589,29.0934645115952,0,0.00754966326085938,64.01,4.37906371911573,71.73,68.32,124.86,112.82,21.9512195121951,"ZCTA5 00740"
"00741",3911,2032,23,12.2989593188269,15.7621059473513,76.145596360091,17.7897574123989,19.885,18.558,22.8471001757469,21.767637031209,9.57264957264957,0,0.00595185093051877,74.29,8.75162548764629,78.75,59.75,89.64,112.66,58.5365853658537,"ZCTA5 00741"
"00745",49472,23161,646,11.7242550301384,16.4846301092219,78.6003828397703,23.2225254279335,24.078,22.816,15.7122044155553,22.8920393485988,11.358954322654,0,0.00396026301297701,79.12,12.1033810143043,82.07,68.9,93.49,112.47,70.7317073170732,"ZCTA5 00745"
"00751",20662,9976,45,23.0904688531807,21.1672414959086,72.4284844796105,16.3820444010734,25.313,23.118,29.2192429022082,22.8867505551443,17.6970323173182,0,0.00443734780655739,61.49,3.84915474642393,64.26,63.89,101.49,112.52,15.4471544715447,"ZCTA5 00751"
"00754",36309,16047,95,12.1422682840655,22.1870832539531,72.8595923032959,17.6750624620163,25.56,24.248,26.885310290652,23.1234186111892,14.5355402832898,0,0.00517357193892845,66.96,5.32509752925878,69.05,65.93,97.83,112.59,30.8943089430894,"ZCTA5 00754"
"00757",21474,9219,5,14.1928684349201,13.9602883176935,82.7553379572963,22.9119905493207,21.406,19.337,19.1581219643821,24.7018010739914,14.2505317362588,0,0.00345343534011986,80.03,12.9161248374512,87.02,63.01,99.71,112.42,73.9837398373984,"ZCTA5 00757"
"00765",8402,4790,0,28.2635467980296,22.9016585692746,70.5980901323505,12.222546728972,27.568,20.48,49.6305418719212,17.4817518248175,15.8335660430047,0,0.00708580812950781,54.46,2.53250975292588,57.06,54.35,91.46,112.77,6.50406504065041,"ZCTA5 00765"
"00766",22187,9594,116,12.1640180498332,18.9576249019095,78.3285377975412,19.1810344827586,24.083,22.035,26.7997382198953,24.3753780300563,16.9980065729217,0,0.0029820659666817,71.99,7.47074122236671,77.61,63.36,102.72,112.37,50.4065040650407,"ZCTA5 00766"
"00767",32867,14678,84,11.9661563255439,23.175459295466,71.8607786954323,17.0577920382047,17.86,19.259,34.3728343728344,22.7417243314008,14.8127027123356,0,0.0051764538474875,61.85,3.89791937581274,67.02,53.7,97.64,112.59,16.260162601626,"ZCTA5 00767"
"00769",38500,16101,107,12.3956043956044,17.9112495970775,78.9835607607177,19.9258303772976,21.717,22.541,23.0599796679092,23.0191076059916,13.8429241788096,0,0.00483443478172779,74.73,9.02145643693108,79.44,63.79,96.81,112.55,60.9756097560976,"ZCTA5 00769"
"00771",36388,14838,58,10.0153072381369,18.198600107684,78.6131836012614,22.4834856419208,23.826,20.583,19.5165476963011,23.8808902360304,13.362505306469,0,0.00504360083648502,76.34,10.0162548764629,80.77,65.4,97.43,112.58,64.2276422764228,"ZCTA5 00771"
"00772",18919,9098,48,18.1447283659008,20.7805987116332,71.739295187571,11.1636896827513,27.058,22.738,27.6481149012567,23.9890003235199,17.3093999746289,0,0.00586908026694264,61.95,3.9109232769831,64.7,65.51,102.57,112.66,17.0731707317073,"ZCTA5 00772"
"00773",17924,10381,33,11.4536453645365,17.2489253614693,78.6088315748339,19.7735849056604,24.005,25.648,21.8181818181818,22.5660206279043,13.2150805079199,0,0.00468864321139969,76.89,10.3933680104031,80.23,68.16,95.37,112.54,66.6666666666667,"ZCTA5 00773"
"00775",1326,1442,0,8.05860805860806,16.8432203389831,77.4364406779661,15.311004784689,46.8311370715881,9.554,26.875,21.2863705972435,19.9630314232902,0,0.0229571393034296,74.8,9.05396618985696,79.81,69.77,102.08,114.33,61.7886178861789,"ZCTA5 00775"
"00777",39580,16152,220,14.4704316409964,21.7261034785151,74.4665302543116,18.4014457372943,28.167,25,14.8261025457153,24.9094015324084,14.0407449822193,0,0.00425646643031981,69.7,6.40117035110533,70.05,73.67,99.74,112.5,39.8373983739837,"ZCTA5 00777"
"00778",46720,17162,328,15.480326411893,14.1459289683498,82.2209470886688,30.6711140760507,33.276,24.794,10.4361901516442,24.7097735138214,10.6705924158587,0,0.00423650644705923,87.07,20.9297789336801,88.33,78.97,95.2,112.5,82.9268292682927,"ZCTA5 00778"
"00780",10887,4819,63,9.18284789644013,20.9883103081828,74.3092454835282,28.7436473230115,24.985,24.677,15.3094462540717,27.919776119403,19.4261471474824,0,0.0077010429670998,72.61,7.77308192457737,76.6,71.05,110.82,112.83,53.6585365853659,"ZCTA5 00780"
"00782",17310,6562,11,15.836392239119,24.8206131767776,71.0942596216569,14.3748655046266,27.512,23.468,26.4672036823936,26.4557110928126,18.188048245614,0,0.00633492061355673,59.73,3.48829648894668,61.9,66.88,107.18,112.7,13.8211382113821,"ZCTA5 00782"
"00783",32372,12758,175,17.136369707493,23.1968552625767,71.869617066384,19.1438116696449,24.157,24.508,28.6940142318962,24.4419571474256,15.2732523696682,0,0.00502956158572237,63.14,4.20026007802341,65.28,64.35,100.64,112.57,19.5121951219512,"ZCTA5 00783"
"00784",38894,17726,2137,16.8177797434763,15.8545534600426,77.5445806120203,20.6521739130435,24.571,23.219,27.8497000315756,25.1640964808225,17.6613589400754,0,0.00478958250409744,72.64,7.78283485045514,78.65,64.08,104.68,112.55,54.4715447154472,"ZCTA5 00784"
"00786",292,81,0,0,22.9452054794521,77.0547945205479,8.9041095890411,52.6785425477913,39.2324716372088,0,0,0,0,0,91.29,27.8738621586476,74.51,107.35,46.62,112.08,86.9918699186992,"ZCTA5 00786"
"00791",47675,24388,335,13.3156644123561,15.6107347425348,79.5510714389556,23.1038927558649,26.708,23.423,17.1346042749856,24.1607280844853,13.3104960938463,0,0.00382608787648652,79.49,12.4382314694408,83.03,70.49,97.76,112.46,72.3577235772358,"ZCTA5 00791"
"00794",28088,10861,292,13.962665047807,21.1567812220409,73.8382190411031,18.873675112587,23.179,23.897,33.8806359134741,26.7756358572162,17.9797630372741,0,0.00343185015609041,65.07,4.71066319895969,70.53,60.91,107.37,112.42,25.2032520325203,"ZCTA5 00794"
"00795",43475,18097,111,13.6066040421292,17.1711830799736,77.6801057501652,23.8869813187453,24.468,24.657,23.8248137683021,25.480871601959,15.1157953127167,0,0.00349322377896715,75.35,9.3628088426528,79.89,66.86,101.91,112.42,62.6016260162602,"ZCTA5 00795"
"00901",7438,4357,1475,10.7908351810791,12.5980310362089,83.6642749874854,40.7070247306934,21.636,21.366,13.4864764727677,15.7786885245902,5.58978211870774,0,0.0112320888690451,94.04,33.1371911573472,96.72,67.18,76.1,113.18,91.0569105691057,"ZCTA5 00901"
"00906",178,161,0,0,0,100,90.1234567901235,52.6785425477913,39.2324716372088,0,9.87654320987654,0,0,0.070306239116753,149.16,99.5936280884265,145.37,107.35,60.65,118.95,100,"ZCTA5 00906"
"00907",15641,12978,48,9.72222222222222,8.68345214621568,89.7163658425603,54.6503244412401,37.88,29.949,8.39383518023182,17.5109847505815,3.52063089705675,0,0.0121919592359794,111.98,74.3595578673602,111.12,86.76,75.94,113.27,96.7479674796748,"ZCTA5 00907"
"00909",4855,3481,84,9.01856763925729,12.6417704011065,84.6196403872752,33.4391017817915,37.583,21.206,5.95874713521772,21.1762217050984,9.43170964660936,0,0.00509004446094139,94.83,34.8829648894668,95.9,81.31,88.62,112.58,91.869918699187,"ZCTA5 00909"
"00911",7157,5522,145,8.17039106145251,10.1115636621215,86.0456879759164,49.9186197916667,33.851,23.807,7.76299112801014,19.0612070195463,2.96109623562766,0,0.00942178883154335,105.31,60.1560468140442,105.67,79.85,77.44,113,94.3089430894309,"ZCTA5 00911"
"00912",5868,3710,329,7.05368289637953,13.8100558659218,80.1340782122905,34.0470679012346,26.205,33.879,10.1433296582139,22.3446376312618,6.00706713780919,0,0.0362274415635399,92.71,30.3641092327698,92.01,80.87,85.95,115.62,88.6178861788618,"ZCTA5 00912"
"00913",7225,3950,0,20.5047318611987,17.5991861648016,75.8646998982706,17.97583081571,54.135,20.476,1.85830429732869,31.8395155185466,26.5609315398514,0,0.00250696720371475,72.25,7.59102730819246,72.75,93.9,125.4,112.33,52.8455284552846,"ZCTA5 00913"
"00915",24079,15188,137,26.734946141621,29.101667563206,64.8317494471341,11.8163961542438,20.047,17.102,15.4017857142857,24.4107173138884,15.924539454241,0,0.00638660320215245,46.67,1.57347204161248,46.09,62.15,101.41,112.71,2.4390243902439,"ZCTA5 00915"
"00917",17836,11285,300,17.0091027308192,18.9769219462002,75.9958841687491,24.4158258098779,20.967,22.059,12.1891227111233,22.7410934541908,10.176682920651,0,0.00550977161970086,73.75,8.43628088426528,75.11,67.81,91.78,112.62,56.9105691056911,"ZCTA5 00917"
"00918",14902,10450,5,14.8471615720524,9.87062336017371,87.5870804306523,55.067970426902,34.185,26.783,8.64107429572325,23.473439211391,8.57490679449136,0,0.0059640268140698,103.77,56.3491547464239,105.79,81.84,90.8,112.67,93.4959349593496,"ZCTA5 00918"
"00920",16157,8965,39,15.4876273653566,13.1886884446611,82.5938566552901,33.33086492891,25.119,26.701,16.2806236080178,20.7269279393173,9.02159196180432,0,0.00671726895494713,88.31,22.8348504551365,90.56,72.17,87.46,112.74,84.5528455284553,"ZCTA5 00920"
"00921",30663,17381,758,11.7427275153456,13.3987819289156,82.9288246523043,27.9327135900841,23.575,24.855,13.2309941520468,26.53,12.2007420425698,0,0.00536561247118266,85.74,19.1027308192458,90.58,71.15,99.72,112.61,80.4878048780488,"ZCTA5 00921"
